05-04-20,UK,3,0,0
05-04-20,Mainland China,990,6,984
05-04-20,US,2486,64,0
05-04-20,US,837,16,0
05-04-20,Netherlands,64,0,1
05-04-20,Australia,96,2,28
05-04-20,Mainland China,586,8,441
05-04-20,UK,37,0,14
05-04-20,Netherlands,2,0,0
05-04-20,Canada,1203,38,0
05-04-20,UK,3,0,0
05-04-20,US,15034,348,0
05-04-20,UK,35,1,1
05-04-20,UK,309,6,27
05-04-20,Mainland China,579,6,570
05-04-20,US,4950,140,0
05-04-20,US,5675,189,0
05-04-20,Netherlands,11,1,5
05-04-20,US,673,14,0
05-04-20,Canada,0,1,0
05-04-20,US,49,0,0
05-04-20,US,1002,22,0
05-04-20,UK,2,0,0
05-04-20,Denmark,181,0,99
05-04-20,US,12350,221,0
05-04-20,France,61,0,22
05-04-20,France,41,0,0
05-04-20,Mainland China,350,1,303
05-04-20,Mainland China,138,2,131
05-04-20,US,6647,211,0
05-04-20,UK,103,0,52
05-04-20,Canada,13,0,0
05-04-20,US,103,3,0
05-04-20,Denmark,11,0,3
05-04-20,France,135,7,31
05-04-20,US,112,4,0
05-04-20,Mainland China,1524,8,1387
05-04-20,Mainland China,254,2,252
05-04-20,Mainland China,146,2,144
05-04-20,Mainland China,168,6,162
05-04-20,US,371,4,0
05-04-20,Mainland China,327,6,310
05-04-20,Mainland China,504,13,469
05-04-20,Mainland China,1276,22,1251
05-04-20,Hong Kong,890,4,206
05-04-20,Mainland China,67803,3210,63945
05-04-20,Mainland China,1019,4,1014
05-04-20,US,1078,10,0
05-04-20,US,11259,274,0
05-04-20,US,4411,127,0
05-04-20,Mainland China,117,1,74
05-04-20,US,869,18,0
05-04-20,UK,127,1,0
05-04-20,Mainland China,651,0,633
05-04-20,Mainland China,937,1,935
05-04-20,Mainland China,98,1,92
05-04-20,US,751,22,0
05-04-20,US,955,45,0
05-04-20,Mainland China,142,2,126
05-04-20,US,13010,477,0
05-04-20,Macau,44,0,10
05-04-20,US,470,10,0
05-04-20,Canada,203,2,0
05-04-20,France,149,4,50
05-04-20,US,3617,67,0
05-04-20,US,12500,231,0
05-04-20,France,147,2,14
05-04-20,US,15718,617,0
05-04-20,US,935,29,0
05-04-20,US,1638,43,0
05-04-20,US,2347,44,0
05-04-20,US,286,6,0
05-04-20,UK,6,0,0
05-04-20,US,364,8,0
05-04-20,US,1855,46,0
05-04-20,Canada,98,0,0
05-04-20,France,18,0,1
05-04-20,US,621,9,0
05-04-20,US,37505,917,0
05-04-20,US,670,12,0
05-04-20,Australia,2580,16,4
05-04-20,US,123160,4159,0
05-04-20,Canada,217,1,0
05-04-20,Mainland China,75,0,75
05-04-20,US,2649,38,0
05-04-20,US,207,3,0
05-04-20,US,8,1,0
05-04-20,Australia,27,0,1
05-04-20,Canada,4,0,0
05-04-20,Canada,262,0,0
05-04-20,US,4043,119,0
05-04-20,US,1254,46,0
05-04-20,Canada,4354,119,0
05-04-20,US,1068,27,0
05-04-20,US,11589,151,0
05-04-20,Canada,22,0,0
05-04-20,US,475,20,0
05-04-20,Mainland China,18,0,18
05-04-20,Canada,7944,75,0
05-04-20,Australia,907,4,8
05-04-20,Canada,0,0,3012
05-04-20,US,0,0,17448
05-04-20,France,344,0,40
05-04-20,US,922,25,0
05-04-20,France,6,0,1
05-04-20,France,1,0,0
05-04-20,Canada,249,3,0
05-04-20,Mainland China,256,3,245
05-04-20,Mainland China,779,7,755
05-04-20,Mainland China,531,6,383
05-04-20,Mainland China,138,0,133
05-04-20,Mainland China,558,3,539
05-04-20,Netherlands,25,4,1
05-04-20,Australia,407,0,46
05-04-20,US,2049,44,0
05-04-20,US,240,2,0
05-04-20,France,32,2,7
05-04-20,Australia,82,2,5
05-04-20,US,3633,53,0
05-04-20,US,7209,136,0
05-04-20,Mainland China,180,3,144
05-04-20,Mainland China,1,0,1
05-04-20,UK,5,1,0
05-04-20,US,1608,8,0
05-04-20,US,512,22,0
05-04-20,Australia,1135,8,573
05-04-20,US,42,1,0
05-04-20,US,2640,52,0
05-04-20,US,7825,336,0
05-04-20,US,324,3,0
05-04-20,Australia,453,3,92
05-04-20,US,2320,74,0
05-04-20,US,197,0,0
05-04-20,Mainland China,76,3,73
05-04-20,Canada,6,0,0
05-04-20,Mainland China,184,2,172
05-04-20,Mainland China,1263,1,1230
06-04-20,Afghanistan,367,11,18
06-04-20,Albania,377,21,116
06-04-20,Algeria,1423,173,90
06-04-20,Andorra,525,21,31
06-04-20,Angola,16,2,2
06-04-20,Antigua and Barbuda,15,0,0
06-04-20,Argentina,1554,48,325
06-04-20,Armenia,833,8,62
06-04-20,Austria,12297,220,3463
06-04-20,Azerbaijan,641,7,44
06-04-20,Bahamas,29,5,4
06-04-20,Bahrain,756,4,458
06-04-20,Bangladesh,123,12,33
06-04-20,Barbados,60,2,6
06-04-20,Belarus,700,13,53
06-04-20,Belgium,20814,1632,3986
06-04-20,Belize,7,1,0
06-04-20,Benin,26,1,5
06-04-20,Bhutan,5,0,2
06-04-20,Bolivia,183,11,2
06-04-20,Bosnia and Herzegovina,674,29,47
06-04-20,Botswana,6,1,0
06-04-20,Brazil,12161,564,127
06-04-20,Brunei,135,1,82
06-04-20,Bulgaria,549,22,39
06-04-20,Burkina Faso,364,18,108
06-04-20,Burma,22,1,0
06-04-20,Burundi,3,0,0
06-04-20,Cabo Verde,7,1,1
06-04-20,Cambodia,114,0,53
06-04-20,Cameroon,658,9,17
06-04-20,Central African Republic,8,0,0
06-04-20,Chad,9,0,0
06-04-20,Chile,4815,37,728
06-04-20,Colombia,1579,46,88
06-04-20,Congo (Brazzaville),45,5,2
06-04-20,Congo (Kinshasa),161,18,5
06-04-20,Costa Rica,467,2,18
06-04-20,Croatia,1222,16,130
06-04-20,Cuba,350,9,18
06-04-20,Cyprus,465,9,45
06-04-20,Czech Republic,4822,78,121
06-04-20,Denmark,4681,187,1378
06-04-20,Diamond Princess,712,11,619
06-04-20,Djibouti,90,0,9
06-04-20,Dominica,15,0,1
06-04-20,Dominican Republic,1828,86,33
06-04-20,Ecuador,3747,191,100
06-04-20,Egypt,1322,85,259
06-04-20,El Salvador,69,4,5
06-04-20,Equatorial Guinea,16,0,3
06-04-20,Eritrea,31,0,0
06-04-20,Estonia,1108,19,62
06-04-20,Eswatini,10,0,4
06-04-20,Ethiopia,44,2,4
06-04-20,Fiji,14,0,0
06-04-20,Finland,2176,27,300
06-04-20,France,98010,8911,17250
06-04-20,Gabon,24,1,1
06-04-20,Gambia,4,1,2
06-04-20,Georgia,188,2,39
06-04-20,Germany,103374,1810,28700
06-04-20,Ghana,214,5,31
06-04-20,Greece,1755,79,269
06-04-20,Grenada,12,0,0
06-04-20,Guatemala,70,3,15
06-04-20,Guinea,128,0,5
06-04-20,Guinea-Bissau,18,0,0
06-04-20,Guyana,31,4,8
06-04-20,Haiti,24,1,0
06-04-20,Holy See,7,0,0
06-04-20,Honduras,298,22,6
06-04-20,Hungary,744,38,67
06-04-20,Iceland,1562,6,460
06-04-20,India,4778,136,375
06-04-20,Indonesia,2491,209,192
06-04-20,Iran,60500,3739,24236
06-04-20,Iraq,1031,64,344
06-04-20,Ireland,5364,174,25
06-04-20,Israel,8904,57,585
06-04-20,Italy,132547,16523,22837
06-04-20,Ivory Coast,323,3,41
06-04-20,Jamaica,58,3,8
06-04-20,Japan,3654,85,575
06-04-20,Jordan,349,6,126
06-04-20,Kazakhstan,662,6,46
06-04-20,Kenya,158,6,4
06-04-20,Kosovo,145,1,23
06-04-20,Kuwait,665,1,103
06-04-20,Kyrgyzstan,216,4,33
06-04-20,Laos,12,0,0
06-04-20,Latvia,542,1,16
06-04-20,Lebanon,541,19,60
06-04-20,Liberia,14,3,3
06-04-20,Libya,19,1,1
06-04-20,Liechtenstein,77,1,55
06-04-20,Lithuania,843,15,8
06-04-20,Luxembourg,2843,41,500
06-04-20,MS Zaandam,9,2,0
06-04-20,Madagascar,82,0,2
06-04-20,Malawi,5,0,0
06-04-20,Malaysia,3793,62,1241
06-04-20,Maldives,19,0,13
06-04-20,Mali,47,5,9
06-04-20,Malta,241,0,5
06-04-20,Mauritania,6,1,2
06-04-20,Mauritius,244,7,7
06-04-20,Mexico,2143,94,633
06-04-20,Moldova,965,19,37
06-04-20,Monaco,77,1,4
06-04-20,Mongolia,15,0,2
06-04-20,Montenegro,233,2,1
06-04-20,Morocco,1120,80,81
06-04-20,Mozambique,10,0,1
06-04-20,Namibia,16,0,3
06-04-20,Nepal,9,0,1
06-04-20,Netherlands,18803,1867,250
06-04-20,New Zealand,1106,1,176
06-04-20,Nicaragua,6,1,0
06-04-20,Niger,253,10,26
06-04-20,Nigeria,238,5,35
06-04-20,North Macedonia,570,23,30
06-04-20,Norway,5865,76,32
06-04-20,Oman,331,2,61
06-04-20,Pakistan,3766,53,259
06-04-20,Panama,1988,54,13
06-04-20,Papua New Guinea,2,0,0
06-04-20,Paraguay,113,5,12
06-04-20,Peru,2561,92,997
06-04-20,Philippines,3660,163,73
06-04-20,Poland,4413,107,162
06-04-20,Portugal,11730,311,140
06-04-20,Qatar,1832,4,131
06-04-20,Romania,4057,176,406
06-04-20,Russia,6343,47,406
06-04-20,Rwanda,105,0,4
06-04-20,Saint Kitts and Nevis,10,0,0
06-04-20,Saint Lucia,14,0,1
06-04-20,Saint Vincent and the Grenadines,7,0,1
06-04-20,San Marino,266,32,35
06-04-20,Sao Tome and Principe,4,0,0
06-04-20,Saudi Arabia,2605,38,551
06-04-20,Senegal,226,2,92
06-04-20,Serbia,2200,58,0
06-04-20,Seychelles,11,0,0
06-04-20,Sierra Leone,6,0,0
06-04-20,Singapore,1375,6,344
06-04-20,Slovakia,534,2,8
06-04-20,Slovenia,1021,30,102
06-04-20,Somalia,7,0,1
06-04-20,South Africa,1686,12,95
06-04-20,South Korea,10284,186,6598
06-04-20,South Sudan,1,0,0
06-04-20,Spain,136675,13341,40437
06-04-20,Sri Lanka,178,5,38
06-04-20,Sudan,12,2,2
06-04-20,Suriname,10,1,0
06-04-20,Sweden,7206,477,205
06-04-20,Switzerland,21657,765,8056
06-04-20,Syria,19,2,2
06-04-20,Taiwan,373,5,57
06-04-20,Tanzania,24,1,3
06-04-20,Thailand,2220,26,793
06-04-20,Timor-Leste,1,0,0
06-04-20,Togo,58,3,23
06-04-20,Trinidad and Tobago,105,8,1
06-04-20,Tunisia,596,22,5
06-04-20,Turkey,30217,649,1326
06-04-20,UK,51608,5373,135
06-04-20,Uganda,52,0,0
06-04-20,Ukraine,1319,38,28
06-04-20,United Arab Emirates,2076,11,167
06-04-20,Uruguay,406,6,104
06-04-20,Uzbekistan,457,2,30
06-04-20,Venezuela,165,7,65
06-04-20,Vietnam,245,0,95
06-04-20,West Bank and Gaza,254,1,24
06-04-20,Western Sahara,4,0,0
06-04-20,Zambia,39,1,5
06-04-20,Zimbabwe,10,1,0
06-04-20,US,1952,49,0
06-04-20,US,190,6,0
06-04-20,Canada,1250,23,0
06-04-20,UK,3,0,0
06-04-20,Mainland China,990,6,984
06-04-20,US,2732,65,0
06-04-20,US,875,16,0
06-04-20,Netherlands,71,0,2
06-04-20,Australia,96,2,40
06-04-20,Mainland China,587,8,443
06-04-20,UK,39,2,17
06-04-20,Netherlands,2,0,0
06-04-20,Canada,1266,38,0
06-04-20,UK,3,0,0
06-04-20,US,16019,380,0
06-04-20,UK,39,1,1
06-04-20,UK,323,7,27
06-04-20,Mainland China,579,6,570
06-04-20,US,5183,150,0
06-04-20,US,6906,206,0
06-04-20,Netherlands,13,1,5
06-04-20,US,783,15,0
06-04-20,Canada,0,1,0
06-04-20,US,49,0,0
06-04-20,US,1097,24,0
06-04-20,UK,2,0,0
06-04-20,Denmark,183,0,107
06-04-20,US,13324,236,0
06-04-20,France,72,0,34
06-04-20,France,42,0,0
06-04-20,Mainland China,350,1,305
06-04-20,Mainland China,139,2,132
06-04-20,US,7314,229,0
06-04-20,UK,109,0,52
06-04-20,Canada,13,0,0
06-04-20,US,103,3,0
06-04-20,Denmark,11,0,4
06-04-20,France,135,7,31
06-04-20,US,113,4,0
06-04-20,Mainland China,1532,8,1395
06-04-20,Mainland China,254,2,252
06-04-20,Mainland China,146,2,144
06-04-20,Mainland China,168,6,162
06-04-20,US,387,5,0
06-04-20,Mainland China,327,6,310
06-04-20,Mainland China,524,13,469
06-04-20,Mainland China,1276,22,1252
06-04-20,Hong Kong,914,4,216
06-04-20,Mainland China,67803,3212,64014
06-04-20,Mainland China,1019,4,1014
06-04-20,US,1101,10,0
06-04-20,US,12262,307,0
06-04-20,US,4956,143,0
06-04-20,Mainland China,118,1,74
06-04-20,US,946,25,0
06-04-20,UK,139,1,55
06-04-20,Mainland China,651,0,633
06-04-20,Mainland China,937,1,935
06-04-20,Mainland China,98,1,92
06-04-20,US,849,25,0
06-04-20,US,955,45,0
06-04-20,Mainland China,142,2,128
06-04-20,US,14867,512,0
06-04-20,Macau,44,0,10
06-04-20,US,499,10,0
06-04-20,Canada,203,2,0
06-04-20,France,151,4,50
06-04-20,US,4045,91,0
06-04-20,US,13837,260,0
06-04-20,France,147,2,14
06-04-20,US,17221,727,0
06-04-20,US,986,30,0
06-04-20,US,1738,51,0
06-04-20,US,2736,47,0
06-04-20,US,299,6,0
06-04-20,UK,6,0,0
06-04-20,US,417,9,0
06-04-20,US,1953,46,0
06-04-20,Canada,103,0,0
06-04-20,France,18,0,1
06-04-20,US,715,9,0
06-04-20,US,41090,1003,0
06-04-20,US,757,12,0
06-04-20,Australia,2637,18,4
06-04-20,US,131815,4698,0
06-04-20,Canada,226,1,0
06-04-20,Mainland China,75,0,75
06-04-20,US,2962,45,0
06-04-20,US,225,3,0
06-04-20,US,8,1,0
06-04-20,Australia,28,0,2
06-04-20,Canada,5,0,0
06-04-20,Canada,293,0,0
06-04-20,US,4453,142,0
06-04-20,US,1329,51,0
06-04-20,Canada,4347,150,0
06-04-20,US,1068,27,0
06-04-20,US,13127,179,0
06-04-20,Canada,22,0,0
06-04-20,US,513,21,0
06-04-20,Mainland China,18,0,18
06-04-20,Canada,8580,121,0
06-04-20,Australia,921,4,173
06-04-20,Canada,0,0,3256
06-04-20,US,0,0,19581
06-04-20,France,349,0,40
06-04-20,US,1082,27,0
06-04-20,France,6,0,1
06-04-20,France,1,0,0
06-04-20,Canada,249,3,0
06-04-20,Mainland China,256,3,246
06-04-20,Mainland China,780,7,755
06-04-20,Mainland China,536,6,389
06-04-20,Mainland China,138,0,133
06-04-20,Mainland China,559,3,540
06-04-20,Netherlands,37,6,1
06-04-20,Australia,411,0,53
06-04-20,US,2232,48,0
06-04-20,US,288,4,0
06-04-20,France,32,2,7
06-04-20,Australia,86,2,26
06-04-20,US,3802,65,0
06-04-20,US,8043,150,0
06-04-20,Mainland China,180,3,144
06-04-20,Mainland China,1,0,1
06-04-20,UK,8,1,0
06-04-20,US,1685,13,0
06-04-20,US,543,23,0
06-04-20,Australia,1158,10,620
06-04-20,US,43,1,0
06-04-20,US,2878,66,0
06-04-20,US,8311,381,0
06-04-20,US,345,4,0
06-04-20,Australia,460,4,162
06-04-20,US,2449,78,0
06-04-20,US,210,0,0
06-04-20,Mainland China,76,3,73
06-04-20,Canada,6,0,0
06-04-20,Mainland China,184,2,172
06-04-20,Mainland China,1264,1,1230
07-04-20,Afghanistan,423,14,18
07-04-20,Albania,383,22,131
07-04-20,Algeria,1468,193,113
07-04-20,Andorra,545,22,39
07-04-20,Angola,17,2,2
07-04-20,Antigua and Barbuda,19,1,0
07-04-20,Argentina,1628,56,338
07-04-20,Armenia,853,8,87
07-04-20,Austria,12639,243,4046
07-04-20,Azerbaijan,717,8,44
07-04-20,Bahamas,33,6,5
07-04-20,Bahrain,811,5,458
07-04-20,Bangladesh,164,17,33
07-04-20,Barbados,63,3,6
07-04-20,Belarus,861,13,54
07-04-20,Belgium,22194,2035,4157
07-04-20,Belize,7,1,0
07-04-20,Benin,26,1,5
07-04-20,Bhutan,5,0,2
07-04-20,Bolivia,194,14,2
07-04-20,Bosnia and Herzegovina,764,33,68
07-04-20,Botswana,6,1,0
07-04-20,Brazil,14034,686,127
07-04-20,Brunei,135,1,85
07-04-20,Bulgaria,577,23,42
07-04-20,Burkina Faso,384,19,127
07-04-20,Burma,22,1,0
07-04-20,Burundi,3,0,0
07-04-20,Cabo Verde,7,1,1
07-04-20,Cambodia,115,0,58
07-04-20,Cameroon,658,9,43
07-04-20,Central African Republic,8,0,0
07-04-20,Chad,10,0,2
07-04-20,Chile,5116,43,898
07-04-20,Colombia,1780,50,100
07-04-20,Congo (Brazzaville),45,5,2
07-04-20,Congo (Kinshasa),180,18,9
07-04-20,Costa Rica,483,2,24
07-04-20,Croatia,1282,18,167
07-04-20,Cuba,396,11,27
07-04-20,Cyprus,494,9,47
07-04-20,Czech Republic,5017,88,172
07-04-20,Denmark,5071,203,1491
07-04-20,Diamond Princess,712,11,619
07-04-20,Djibouti,90,0,9
07-04-20,Dominica,15,0,1
07-04-20,Dominican Republic,1956,98,36
07-04-20,Ecuador,3747,191,100
07-04-20,Egypt,1450,94,276
07-04-20,El Salvador,78,4,5
07-04-20,Equatorial Guinea,16,0,3
07-04-20,Eritrea,31,0,0
07-04-20,Estonia,1149,21,69
07-04-20,Eswatini,10,0,4
07-04-20,Ethiopia,52,2,4
07-04-20,Fiji,15,0,0
07-04-20,Finland,2308,34,300
07-04-20,France,109069,10328,19337
07-04-20,Gabon,30,1,1
07-04-20,Gambia,4,1,2
07-04-20,Georgia,196,3,46
07-04-20,Germany,107663,2016,36081
07-04-20,Ghana,287,5,31
07-04-20,Greece,1832,81,269
07-04-20,Grenada,12,0,0
07-04-20,Guatemala,77,3,17
07-04-20,Guinea,144,0,5
07-04-20,Guinea-Bissau,33,0,0
07-04-20,Guyana,33,5,8
07-04-20,Haiti,25,1,0
07-04-20,Holy See,7,0,0
07-04-20,Honduras,305,22,6
07-04-20,Hungary,817,47,71
07-04-20,Iceland,1586,6,559
07-04-20,India,5311,150,421
07-04-20,Indonesia,2738,221,204
07-04-20,Iran,62589,3872,27039
07-04-20,Iraq,1122,65,373
07-04-20,Ireland,5709,210,25
07-04-20,Israel,9248,65,770
07-04-20,Italy,135586,17127,24392
07-04-20,Ivory Coast,349,3,41
07-04-20,Jamaica,63,3,8
07-04-20,Japan,3906,92,592
07-04-20,Jordan,353,6,138
07-04-20,Kazakhstan,697,6,51
07-04-20,Kenya,172,6,7
07-04-20,Kosovo,170,4,24
07-04-20,Kuwait,743,1,105
07-04-20,Kyrgyzstan,228,4,33
07-04-20,Laos,14,0,0
07-04-20,Latvia,548,2,16
07-04-20,Lebanon,548,19,62
07-04-20,Liberia,14,3,3
07-04-20,Libya,20,1,1
07-04-20,Liechtenstein,78,1,55
07-04-20,Lithuania,880,15,8
07-04-20,Luxembourg,2970,44,500
07-04-20,MS Zaandam,9,2,0
07-04-20,Madagascar,88,0,7
07-04-20,Malawi,8,1,0
07-04-20,Malaysia,3963,63,1321
07-04-20,Maldives,19,0,13
07-04-20,Mali,56,5,12
07-04-20,Malta,293,0,5
07-04-20,Mauritania,6,1,2
07-04-20,Mauritius,268,7,8
07-04-20,Mexico,2439,125,633
07-04-20,Moldova,1056,22,40
07-04-20,Monaco,79,1,4
07-04-20,Mongolia,15,0,4
07-04-20,Montenegro,241,2,4
07-04-20,Morocco,1184,90,93
07-04-20,Mozambique,10,0,1
07-04-20,Namibia,16,0,3
07-04-20,Nepal,9,0,1
07-04-20,Netherlands,19580,2101,250
07-04-20,New Zealand,1160,1,241
07-04-20,Nicaragua,6,1,0
07-04-20,Niger,278,11,26
07-04-20,Nigeria,254,6,44
07-04-20,North Macedonia,599,26,30
07-04-20,Norway,6086,89,32
07-04-20,Oman,371,2,67
07-04-20,Pakistan,4035,57,429
07-04-20,Panama,2100,55,14
07-04-20,Papua New Guinea,2,0,0
07-04-20,Paraguay,115,5,15
07-04-20,Peru,2954,107,1301
07-04-20,Philippines,3764,177,84
07-04-20,Poland,4848,129,191
07-04-20,Portugal,12442,345,184
07-04-20,Qatar,2057,6,150
07-04-20,Romania,4417,197,460
07-04-20,Russia,7497,58,494
07-04-20,Rwanda,105,0,7
07-04-20,Saint Kitts and Nevis,11,0,0
07-04-20,Saint Lucia,14,0,1
07-04-20,Saint Vincent and the Grenadines,8,0,1
07-04-20,San Marino,279,34,40
07-04-20,Sao Tome and Principe,4,0,0
07-04-20,Saudi Arabia,2795,41,615
07-04-20,Senegal,237,2,105
07-04-20,Serbia,2447,61,0
07-04-20,Seychelles,11,0,0
07-04-20,Sierra Leone,6,0,0
07-04-20,Singapore,1481,6,377
07-04-20,Slovakia,581,2,13
07-04-20,Slovenia,1059,36,102
07-04-20,Somalia,8,0,1
07-04-20,South Africa,1749,13,95
07-04-20,South Korea,10331,192,6694
07-04-20,South Sudan,2,0,0
07-04-20,Spain,141942,14045,43208
07-04-20,Sri Lanka,185,6,42
07-04-20,Sudan,14,2,2
07-04-20,Suriname,10,1,0
07-04-20,Sweden,7693,591,205
07-04-20,Switzerland,22253,821,8704
07-04-20,Syria,19,2,3
07-04-20,Taiwan,376,5,57
07-04-20,Tanzania,24,1,5
07-04-20,Thailand,2258,27,888
07-04-20,Timor-Leste,1,0,0
07-04-20,Togo,65,3,23
07-04-20,Trinidad and Tobago,107,8,1
07-04-20,Tunisia,623,23,25
07-04-20,Turkey,34109,725,1582
07-04-20,UK,55242,6159,135
07-04-20,Uganda,52,0,0
07-04-20,Ukraine,1462,45,28
07-04-20,United Arab Emirates,2359,12,186
07-04-20,Uruguay,424,7,150
07-04-20,Uzbekistan,520,2,30
07-04-20,Venezuela,165,7,65
07-04-20,Vietnam,249,0,123
07-04-20,West Bank and Gaza,261,1,42
07-04-20,Western Sahara,4,0,0
07-04-20,Zambia,39,1,7
07-04-20,Zimbabwe,11,2,0
07-04-20,US,2169,64,0
07-04-20,US,213,6,0
07-04-20,Canada,1373,24,0
07-04-20,UK,3,0,0
07-04-20,Mainland China,990,6,984
07-04-20,US,2870,73,0
07-04-20,US,946,18,0
07-04-20,Netherlands,74,0,14
07-04-20,Australia,96,2,40
07-04-20,Mainland China,587,8,448
07-04-20,UK,39,2,17
07-04-20,Netherlands,2,0,0
07-04-20,Canada,1266,39,0
07-04-20,UK,3,0,0
07-04-20,US,17351,432,0
07-04-20,UK,45,1,6
07-04-20,UK,335,7,34
07-04-20,Mainland China,579,6,570
07-04-20,US,5429,179,0
07-04-20,US,7781,277,0
07-04-20,Netherlands,13,1,7
07-04-20,US,928,16,0
07-04-20,Canada,0,1,0
07-04-20,US,49,0,0
07-04-20,US,1211,22,0
07-04-20,UK,2,0,0
07-04-20,Denmark,184,0,120
07-04-20,US,14545,283,0
07-04-20,France,72,0,34
07-04-20,France,47,0,0
07-04-20,Mainland China,351,1,305
07-04-20,Mainland China,139,2,132
07-04-20,US,8822,329,0
07-04-20,UK,113,0,60
07-04-20,Canada,13,0,0
07-04-20,US,103,3,0
07-04-20,Denmark,11,0,10
07-04-20,France,139,7,31
07-04-20,US,121,4,0
07-04-20,Mainland China,1533,8,1401
07-04-20,Mainland China,254,2,252
07-04-20,Mainland China,146,2,144
07-04-20,Mainland China,168,6,162
07-04-20,US,410,5,0
07-04-20,Mainland China,327,6,312
07-04-20,Mainland China,544,13,469
07-04-20,Mainland China,1276,22,1252
07-04-20,Hong Kong,935,4,216
07-04-20,Mainland China,67803,3212,64073
07-04-20,Mainland China,1019,4,1014
07-04-20,US,1170,13,0
07-04-20,US,12271,308,0
07-04-20,US,5510,173,0
07-04-20,Mainland China,121,1,74
07-04-20,US,1046,25,0
07-04-20,UK,150,1,73
07-04-20,Mainland China,651,0,633
07-04-20,Mainland China,937,1,935
07-04-20,Mainland China,98,1,92
07-04-20,US,912,29,0
07-04-20,US,1149,65,0
07-04-20,Mainland China,144,2,130
07-04-20,US,16284,582,0
07-04-20,Macau,44,0,10
07-04-20,US,519,12,0
07-04-20,Canada,217,3,0
07-04-20,France,152,4,50
07-04-20,US,4371,103,0
07-04-20,US,15202,356,0
07-04-20,France,171,2,22
07-04-20,US,18970,845,0
07-04-20,US,1069,34,0
07-04-20,US,1915,60,0
07-04-20,US,3130,65,0
07-04-20,US,319,6,0
07-04-20,UK,9,0,0
07-04-20,US,447,10,0
07-04-20,US,2124,72,0
07-04-20,Canada,105,0,0
07-04-20,France,18,0,1
07-04-20,US,715,9,0
07-04-20,US,44416,1232,0
07-04-20,US,876,13,0
07-04-20,Australia,2686,21,4
07-04-20,US,139875,5489,0
07-04-20,Canada,228,1,0
07-04-20,Mainland China,75,0,75
07-04-20,US,3299,53,0
07-04-20,US,237,4,0
07-04-20,US,8,2,0
07-04-20,Australia,28,0,2
07-04-20,Canada,5,0,0
07-04-20,Canada,310,1,0
07-04-20,US,4782,167,0
07-04-20,US,1474,67,0
07-04-20,Canada,4726,153,0
07-04-20,US,1132,29,0
07-04-20,US,14853,247,0
07-04-20,Canada,22,0,0
07-04-20,US,573,23,0
07-04-20,Mainland China,18,0,18
07-04-20,Canada,9340,150,0
07-04-20,Australia,934,4,173
07-04-20,Canada,0,0,3791
07-04-20,US,0,0,21763
07-04-20,France,358,0,40
07-04-20,US,1229,30,0
07-04-20,France,6,0,1
07-04-20,France,1,0,0
07-04-20,Canada,260,3,0
07-04-20,Mainland China,256,3,246
07-04-20,Mainland China,781,7,755
07-04-20,Mainland China,538,6,406
07-04-20,Mainland China,138,0,133
07-04-20,Mainland China,560,3,541
07-04-20,Netherlands,40,6,1
07-04-20,Australia,411,1,53
07-04-20,US,2417,51,0
07-04-20,US,320,6,0
07-04-20,France,32,2,7
07-04-20,Australia,89,2,26
07-04-20,US,4139,72,0
07-04-20,US,8925,160,0
07-04-20,Mainland China,180,3,151
07-04-20,Mainland China,1,0,1
07-04-20,UK,8,1,0
07-04-20,US,1746,13,0
07-04-20,US,575,23,0
07-04-20,Australia,1191,11,620
07-04-20,US,43,1,0
07-04-20,US,3335,66,0
07-04-20,US,8692,400,0
07-04-20,US,412,4,0
07-04-20,Australia,460,4,162
07-04-20,US,2578,92,0
07-04-20,US,216,0,0
07-04-20,Mainland China,76,3,73
07-04-20,Canada,7,0,0
07-04-20,Mainland China,184,2,173
07-04-20,Mainland China,1265,1,1230
08-04-20,Afghanistan,444,14,29
08-04-20,Albania,400,22,154
08-04-20,Algeria,1572,205,237
08-04-20,Andorra,564,23,52
08-04-20,Angola,19,2,2
08-04-20,Antigua and Barbuda,19,2,0
08-04-20,Argentina,1715,63,358
08-04-20,Armenia,881,9,114
08-04-20,Austria,12942,273,4512
08-04-20,Azerbaijan,822,8,63
08-04-20,Bahamas,40,7,5
08-04-20,Bahrain,823,5,477
08-04-20,Bangladesh,218,20,33
08-04-20,Barbados,63,3,8
08-04-20,Belarus,1066,13,77
08-04-20,Belgium,23403,2240,4681
08-04-20,Belize,8,1,0
08-04-20,Benin,26,1,5
08-04-20,Bhutan,5,0,2
08-04-20,Bolivia,210,15,2
08-04-20,Bosnia and Herzegovina,804,34,79
08-04-20,Botswana,6,1,0
08-04-20,Brazil,16170,819,127
08-04-20,Brunei,135,1,91
08-04-20,Bulgaria,593,24,42
08-04-20,Burkina Faso,414,23,134
08-04-20,Burma,22,3,0
08-04-20,Burundi,3,0,0
08-04-20,Cabo Verde,7,1,1
08-04-20,Cambodia,117,0,63
08-04-20,Cameroon,730,10,60
08-04-20,Central African Republic,8,0,0
08-04-20,Chad,10,0,2
08-04-20,Chile,5546,48,1115
08-04-20,Colombia,2054,54,123
08-04-20,Congo (Brazzaville),45,5,2
08-04-20,Congo (Kinshasa),180,18,9
08-04-20,Costa Rica,502,3,29
08-04-20,Croatia,1343,19,179
08-04-20,Cuba,457,12,27
